[2023-07-04 00:57:43,498][train.py][line:207][INFO] Epoch:[138/300]	 loss=0.96424	 acc=0.687	 lr=0.00002
[2023-07-04 01:00:03,406][train.py][line:207][INFO] Epoch:[139/300]	 loss=0.94243	 acc=0.686	 lr=0.00002
[2023-07-04 01:02:23,775][train.py][line:207][INFO] Epoch:[140/300]	 loss=0.94821	 acc=0.691	 lr=0.00200
[2023-07-04 01:04:43,459][train.py][line:207][INFO] Epoch:[141/300]	 loss=1.91536	 acc=0.556	 lr=0.00200
[2023-07-04 01:07:03,307][train.py][line:207][INFO] Epoch:[142/300]	 loss=1.91519	 acc=0.534	 lr=0.00200
[2023-07-04 01:09:23,102][train.py][line:207][INFO] Epoch:[143/300]	 loss=1.94704	 acc=0.567	 lr=0.00200
[2023-07-04 01:11:42,503][train.py][line:207][INFO] Epoch:[144/300]	 loss=1.95125	 acc=0.577	 lr=0.00200
[2023-07-04 01:14:03,088][train.py][line:207][INFO] Epoch:[145/300]	 loss=1.92482	 acc=0.571	 lr=0.00200
[2023-07-04 01:16:23,291][train.py][line:207][INFO] Epoch:[146/300]	 loss=1.93554	 acc=0.570	 lr=0.00199
[2023-07-04 01:18:43,698][train.py][line:207][INFO] Epoch:[147/300]	 loss=1.91122	 acc=0.579	 lr=0.00199
[2023-07-04 01:21:03,847][train.py][line:207][INFO] Epoch:[148/300]	 loss=1.90817	 acc=0.572	 lr=0.00199
[2023-07-04 01:23:24,346][train.py][line:207][INFO] Epoch:[149/300]	 loss=1.90095	 acc=0.568	 lr=0.00198
[2023-07-04 01:25:44,650][train.py][line:207][INFO] Epoch:[150/300]	 loss=1.88713	 acc=0.563	 lr=0.00198
[2023-07-04 01:28:03,854][train.py][line:207][INFO] Epoch:[151/300]	 loss=1.86319	 acc=0.584	 lr=0.00198
[2023-07-04 01:30:23,083][train.py][line:207][INFO] Epoch:[152/300]	 loss=1.85842	 acc=0.585	 lr=0.00197
[2023-07-04 01:32:43,340][train.py][line:207][INFO] Epoch:[153/300]	 loss=1.81962	 acc=0.579	 lr=0.00197
[2023-07-04 01:35:03,541][train.py][line:207][INFO] Epoch:[154/300]	 loss=1.82861	 acc=0.589	 lr=0.00196
[2023-07-04 01:37:24,441][train.py][line:207][INFO] Epoch:[155/300]	 loss=1.83235	 acc=0.584	 lr=0.00196
[2023-07-04 01:39:44,671][train.py][line:207][INFO] Epoch:[156/300]	 loss=1.82407	 acc=0.571	 lr=0.00195
[2023-07-04 01:42:03,498][train.py][line:207][INFO] Epoch:[157/300]	 loss=1.79183	 acc=0.575	 lr=0.00195
[2023-07-04 01:44:24,457][train.py][line:207][INFO] Epoch:[158/300]	 loss=1.79305	 acc=0.590	 lr=0.00194
[2023-07-04 01:46:45,079][train.py][line:207][INFO] Epoch:[159/300]	 loss=1.77524	 acc=0.595	 lr=0.00193
[2023-07-04 01:49:05,147][train.py][line:207][INFO] Epoch:[160/300]	 loss=1.78193	 acc=0.609	 lr=0.00192
[2023-07-04 01:51:25,045][train.py][line:207][INFO] Epoch:[161/300]	 loss=1.75817	 acc=0.607	 lr=0.00192
[2023-07-04 01:53:45,105][train.py][line:207][INFO] Epoch:[162/300]	 loss=1.76198	 acc=0.605	 lr=0.00191
[2023-07-04 01:56:05,681][train.py][line:207][INFO] Epoch:[163/300]	 loss=1.74513	 acc=0.580	 lr=0.00190
[2023-07-04 01:58:25,526][train.py][line:207][INFO] Epoch:[164/300]	 loss=1.72550	 acc=0.615	 lr=0.00189
[2023-07-04 02:00:45,987][train.py][line:207][INFO] Epoch:[165/300]	 loss=1.71678	 acc=0.603	 lr=0.00188
[2023-07-04 02:03:06,203][train.py][line:207][INFO] Epoch:[166/300]	 loss=1.71015	 acc=0.589	 lr=0.00187
[2023-07-04 02:05:25,903][train.py][line:207][INFO] Epoch:[167/300]	 loss=1.68643	 acc=0.596	 lr=0.00186
[2023-07-04 02:07:46,156][train.py][line:207][INFO] Epoch:[168/300]	 loss=1.67052	 acc=0.626	 lr=0.00185
[2023-07-04 02:10:06,511][train.py][line:207][INFO] Epoch:[169/300]	 loss=1.67833	 acc=0.604	 lr=0.00184
[2023-07-04 02:12:26,264][train.py][line:207][INFO] Epoch:[170/300]	 loss=1.66590	 acc=0.610	 lr=0.00183
[2023-07-04 02:14:46,548][train.py][line:207][INFO] Epoch:[171/300]	 loss=1.64057	 acc=0.612	 lr=0.00182
[2023-07-04 02:17:06,770][train.py][line:207][INFO] Epoch:[172/300]	 loss=1.63715	 acc=0.614	 lr=0.00181
[2023-07-04 02:19:27,374][train.py][line:207][INFO] Epoch:[173/300]	 loss=1.63516	 acc=0.613	 lr=0.00180
[2023-07-04 02:21:48,287][train.py][line:207][INFO] Epoch:[174/300]	 loss=1.62521	 acc=0.603	 lr=0.00179
[2023-07-04 02:24:08,580][train.py][line:207][INFO] Epoch:[175/300]	 loss=1.61406	 acc=0.602	 lr=0.00178
[2023-07-04 02:26:28,861][train.py][line:207][INFO] Epoch:[176/300]	 loss=1.60578	 acc=0.619	 lr=0.00176
[2023-07-04 02:28:49,726][train.py][line:207][INFO] Epoch:[177/300]	 loss=1.59673	 acc=0.612	 lr=0.00175
[2023-07-04 02:31:09,216][train.py][line:207][INFO] Epoch:[178/300]	 loss=1.57872	 acc=0.625	 lr=0.00174
[2023-07-04 02:33:29,862][train.py][line:207][INFO] Epoch:[179/300]	 loss=1.56817	 acc=0.619	 lr=0.00172
[2023-07-04 02:35:49,962][train.py][line:207][INFO] Epoch:[180/300]	 loss=1.55811	 acc=0.621	 lr=0.00171
[2023-07-04 02:38:09,933][train.py][line:207][INFO] Epoch:[181/300]	 loss=1.54226	 acc=0.626	 lr=0.00170
[2023-07-04 02:40:30,376][train.py][line:207][INFO] Epoch:[182/300]	 loss=1.55039	 acc=0.618	 lr=0.00168
[2023-07-04 02:42:50,371][train.py][line:207][INFO] Epoch:[183/300]	 loss=1.52485	 acc=0.591	 lr=0.00167
[2023-07-04 02:45:11,512][train.py][line:207][INFO] Epoch:[184/300]	 loss=1.52207	 acc=0.617	 lr=0.00165
[2023-07-04 02:47:32,030][train.py][line:207][INFO] Epoch:[185/300]	 loss=1.50780	 acc=0.627	 lr=0.00164
[2023-07-04 02:49:53,052][train.py][line:207][INFO] Epoch:[186/300]	 loss=1.49269	 acc=0.630	 lr=0.00162
[2023-07-04 02:52:14,211][train.py][line:207][INFO] Epoch:[187/300]	 loss=1.51514	 acc=0.617	 lr=0.00161
[2023-07-04 02:54:34,166][train.py][line:207][INFO] Epoch:[188/300]	 loss=1.47707	 acc=0.616	 lr=0.00159
[2023-07-04 02:56:55,231][train.py][line:207][INFO] Epoch:[189/300]	 loss=1.47262	 acc=0.612	 lr=0.00158
[2023-07-04 02:59:15,403][train.py][line:207][INFO] Epoch:[190/300]	 loss=1.45156	 acc=0.629	 lr=0.00156
[2023-07-04 03:01:36,299][train.py][line:207][INFO] Epoch:[191/300]	 loss=1.46773	 acc=0.622	 lr=0.00154
[2023-07-04 03:03:55,354][train.py][line:207][INFO] Epoch:[192/300]	 loss=1.45757	 acc=0.627	 lr=0.00153
[2023-07-04 03:06:16,075][train.py][line:207][INFO] Epoch:[193/300]	 loss=1.43142	 acc=0.633	 lr=0.00151
[2023-07-04 03:08:36,461][train.py][line:207][INFO] Epoch:[194/300]	 loss=1.43471	 acc=0.632	 lr=0.00149
[2023-07-04 03:10:56,255][train.py][line:207][INFO] Epoch:[195/300]	 loss=1.42517	 acc=0.623	 lr=0.00148
[2023-07-04 03:13:16,953][train.py][line:207][INFO] Epoch:[196/300]	 loss=1.41628	 acc=0.632	 lr=0.00146
[2023-07-04 03:15:37,460][train.py][line:207][INFO] Epoch:[197/300]	 loss=1.40548	 acc=0.620	 lr=0.00144
[2023-07-04 03:17:57,367][train.py][line:207][INFO] Epoch:[198/300]	 loss=1.38924	 acc=0.626	 lr=0.00142
[2023-07-04 03:20:18,391][train.py][line:207][INFO] Epoch:[199/300]	 loss=1.38069	 acc=0.627	 lr=0.00141
[2023-07-04 03:22:38,747][train.py][line:207][INFO] Epoch:[200/300]	 loss=1.36714	 acc=0.642	 lr=0.00139
[2023-07-04 03:24:59,325][train.py][line:207][INFO] Epoch:[201/300]	 loss=1.36874	 acc=0.636	 lr=0.00137
[2023-07-04 03:27:19,668][train.py][line:207][INFO] Epoch:[202/300]	 loss=1.34616	 acc=0.633	 lr=0.00135
[2023-07-04 03:29:40,417][train.py][line:207][INFO] Epoch:[203/300]	 loss=1.32811	 acc=0.638	 lr=0.00133
[2023-07-04 03:32:00,732][train.py][line:207][INFO] Epoch:[204/300]	 loss=1.31864	 acc=0.651	 lr=0.00132
[2023-07-04 03:34:20,945][train.py][line:207][INFO] Epoch:[205/300]	 loss=1.31602	 acc=0.629	 lr=0.00130
[2023-07-04 03:36:40,146][train.py][line:207][INFO] Epoch:[206/300]	 loss=1.29793	 acc=0.634	 lr=0.00128
[2023-07-04 03:39:00,549][train.py][line:207][INFO] Epoch:[207/300]	 loss=1.30322	 acc=0.633	 lr=0.00126
[2023-07-04 03:41:19,988][train.py][line:207][INFO] Epoch:[208/300]	 loss=1.27491	 acc=0.652	 lr=0.00124
[2023-07-04 03:43:40,275][train.py][line:207][INFO] Epoch:[209/300]	 loss=1.28115	 acc=0.631	 lr=0.00122
[2023-07-04 03:46:00,967][train.py][line:207][INFO] Epoch:[210/300]	 loss=1.25938	 acc=0.634	 lr=0.00120
[2023-07-04 03:48:21,676][train.py][line:207][INFO] Epoch:[211/300]	 loss=1.24622	 acc=0.649	 lr=0.00118
[2023-07-04 03:50:41,368][train.py][line:207][INFO] Epoch:[212/300]	 loss=1.24112	 acc=0.645	 lr=0.00116
[2023-07-04 03:53:02,155][train.py][line:207][INFO] Epoch:[213/300]	 loss=1.24476	 acc=0.639	 lr=0.00115
[2023-07-04 03:55:22,953][train.py][line:207][INFO] Epoch:[214/300]	 loss=1.21659	 acc=0.650	 lr=0.00113
[2023-07-04 03:57:44,306][train.py][line:207][INFO] Epoch:[215/300]	 loss=1.21401	 acc=0.647	 lr=0.00111
